3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933
2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793
3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793
2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933
2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793
3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933
2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933
3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793
2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793
3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933
3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933
2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793
3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793
2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933
2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933
3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793
2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793
3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933
2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933
3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793
2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933
3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793
2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793
3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933
3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793
2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933
2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793
3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933
2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933
3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793
3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933
2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793
3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933
2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793
2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933
3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793
3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933
2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793
2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933
3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793
3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793
2.941592653589793,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,2.941592653589793,3.3415926535897933,2.941592653589793,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933,3.3415926535897933,2.941592653589793,2.941592653589793,3.3415926535897933
2.0814795558977925,4.201705751281794,3.828751156707061,4.201705751281794,3.828751156707061,3.828751156707061,2.454434150472525,3.828751156707061,2.454434150472525,2.454434150472525,2.454434150472525,2.0814795558977925,2.0814795558977925,2.454434150472525,4.201705751281794,2.0814795558977925,4.201705751281794,2.454434150472525,2.0814795558977925,4.201705751281794,3.828751156707061,2.0814795558977925,2.0814795558977925,4.201705751281794
2.454434150472525,3.828751156707061,4.201705751281794,3.828751156707061,4.201705751281794,4.201705751281794,2.0814795558977925,4.201705751281794,2.0814795558977925,2.0814795558977925,2.0814795558977925,2.454434150472525,2.454434150472525,2.0814795558977925,3.828751156707061,2.454434150472525,3.828751156707061,2.0814795558977925,2.454434150472525,3.828751156707061,4.201705751281794,2.454434150472525,2.454434150472525,3.828751156707061
1.542257234957095,5.098917947965196,3.2895288357663635,5.098917947965196,2.9315389600236585,3.2895288357663635,2.9936564714132228,2.9315389600236585,3.3516463471559277,3.3516463471559277,3.3516463471559277,1.542257234957095,1.1842673592143897,3.3516463471559277,4.740928072222491,1.542257234957095,5.098917947965196,3.3516463471559277,1.542257234957095,5.098917947965196,3.2895288357663635,1.542257234957095,1.1842673592143897,5.098917947965196
1.1842673592143897,4.740928072222491,2.9315389600236585,4.740928072222491,3.2895288357663635,2.9315389600236585,3.3516463471559277,3.2895288357663635,2.9936564714132228,2.9936564714132228,2.9936564714132228,1.1842673592143897,1.542257234957095,2.9936564714132228,5.098917947965196,1.1842673592143897,4.740928072222491,2.9936564714132228,1.1842673592143897,4.740928072222491,2.9315389600236585,1.1842673592143897,1.542257234957095,4.740928072222491
2.326143240294037,6.230541777338147,4.4211526651393145,6.230541777338147,1.7999151306507075,4.4211526651393145,1.8620326420402717,1.7999151306507075,4.483270176528879,4.483270176528879,4.135532352492871,2.673881064330046,0.40038135387744767,4.483270176528879,3.6093042428495403,2.326143240294037,5.8828039533021395,4.135532352492871,2.673881064330046,6.230541777338147,4.4211526651393145,2.326143240294037,0.05264352984143897,6.230541777338147
2.673881064330046,5.8828039533021395,4.073414841103307,5.8828039533021395,2.1476529546867162,4.073414841103307,2.2097704660762805,2.1476529546867162,4.135532352492871,4.135532352492871,4.483270176528879,2.326143240294037,0.05264352984143897,4.135532352492871,3.957042066885549,2.673881064330046,6.230541777338147,4.483270176528879,2.326143240294037,5.8828039533021395,4.073414841103307,2.673881064330046,0.40038135387744767,5.8828039533021395
4.071509289569789,4.485175728062396,2.3357982775473096,4.485175728062396,3.5452811799264596,2.675786615863563,3.607398691316024,3.885269518242713,2.737904127253127,2.737904127253127,5.880898401768622,0.9285150150542939,-1.6849730337145579,2.397915788936874,5.354670292125292,4.4114976278860425,7.628170002577891,5.880898401768622,0.5885266767380405,4.145187389746143,2.3357982775473096,4.071509289569789,1.7980095791171908,4.485175728062396
4.4114976278860425,4.145187389746143,2.675786615863563,4.145187389746143,3.885269518242713,2.3357982775473096,3.947387029632277,3.5452811799264596,2.397915788936874,2.397915788936874,6.220886740084875,0.5885266767380405,-1.3449846953983042,2.737904127253127,5.694658630441546,4.071509289569789,7.968158340894144,6.220886740084875,0.9285150150542939,4.485175728062396,2.675786615863563,4.4114976278860425,2.1379979174334443,4.145187389746143
4.347543866221959,4.209141151410226,2.6118328541994784,4.542926073833926,3.8213157565786284,2.399752039211394,3.549648345544494,3.943019864014243,2.4618695506009582,2.795654473024657,5.823148055997092,0.9862653608258238,-1.7427233794860877,2.340165443165344,5.296919946353762,4.4692479736575725,7.570419656806361,6.156932978420792,0.8645612533902098,4.087437043974613,2.6118328541994784,4.013758943798259,1.740259233345661,4.542926073833926
4.013758943798259,4.542926073833926,2.2780479317757796,4.209141151410226,3.4875308341549296,2.733536961635093,3.8834332679681927,3.609234941590544,2.795654473024657,2.4618695506009582,6.156932978420792,0.6524804384021246,-1.4089384570623884,2.6739503655890426,5.630704868777462,4.135463051233873,7.90420457923006,5.823148055997092,0.5307763309665106,4.4212219663983126,2.2780479317757796,4.347543866221959,2.0740441557693603,4.209141151410226
2.1137318760387704,6.4429531415934145,0.04939246634375005,2.3091140836507376,1.2588753687229,4.962192427067122,6.112088733400222,1.3805794761585144,4.695681540784146,0.23321408516892872,8.38558844385282,-1.5761750270299046,0.8197170083696409,4.902605831021073,7.530731936536951,1.9068075858018436,10.132860044662088,3.9231209882376032,-1.6978791344655186,6.321249034157801,0.3780208640162902,6.247570933981447,4.3026996212013895,1.9804856859781972
1.78510347836623,6.771581539265955,0.3780208640162902,1.9804856859781972,1.5875037663954403,4.633564029394582,5.783460335727682,1.7092078738310548,5.024309938456686,0.5618424828414689,8.056960046180281,-1.2475466293573647,0.49108861069710075,4.573977433348532,7.859360334209492,2.235435983474384,9.80423164698955,3.594492590565063,-1.3692507367929787,6.649877431830341,0.04939246634375005,6.576199331653988,3.974071223528849,2.3091140836507376
0.8262447315710647,7.73044028606112,1.3368796108114558,1.0216269391830317,2.546362513190606,3.674705282599416,4.8246015889325164,2.6680666206262202,5.658942637297728,1.5207012296366345,7.422327347339238,-0.2886878825621991,-0.14354408814394104,3.9393447345074906,8.493993033050533,3.1942947302695495,9.169598948148508,2.959859891724021,-0.7346180379519368,7.608736178625507,-0.5852402324972917,7.535058078449153,3.0152124767336836,3.267972830445903
1.1504707795251883,7.406214238106997,1.012653562857332,1.3458529871371554,2.222136465236482,3.99893133055354,5.14882763688664,2.3438405726720966,5.983168685251852,1.1964751816825108,7.098101299385115,-0.6129139305163228,-0.4677701360980647,3.615118686553367,8.818219081004656,2.870068682315426,8.845372900194384,2.6356338437698974,-0.4103919899978131,7.284510130671383,-0.9094662804514154,7.2108320304950295,3.3394385246878073,2.9437467824917793
-0.20803327726257598,8.764718294894761,2.3711576196450967,-0.01265106965060897,3.90103239985994,2.6404272737657757,3.790323580098876,3.7023446294598608,4.304272750628393,2.5549792384702754,8.776997234008572,0.7455901262714415,0.8907339206896996,5.294014621176825,7.459715024216893,4.548964616938885,10.20387695698215,3.994137900557662,-1.7688960467855774,8.96340606529484,0.44903777633634895,8.889727965118487,1.980934467900043,4.622642717115238
-0.5284251550982699,9.085110172730454,2.6915494974807905,-0.33304294748630286,3.5806405220242463,2.320035395930082,3.469931702263182,4.022736507295555,4.624664628464088,2.875371116305969,8.45660535617288,1.0659820041071355,1.2111257985253934,4.973622743341131,7.139323146381198,4.22857273910319,10.524268834817843,4.314529778393356,-2.089287924621271,8.643014187459148,0.7694296541720429,8.569336087282794,1.6605425900643491,4.3022508392795435
